12.09,7.589999999999998
12.1,7.634999999999997
12.11,7.679999999999996
12.120000000000001,7.725000000000003
12.13,7.770000000000002
12.14,7.815000000000001
12.15,7.86
12.16,7.904999999999999
12.17,7.949999999999998
12.18,12
12.19,12
12.200000000000001,12
12.21,12
12.22,12
12.23,12
12.24,12
12.25,12
12.26,12
12.27,12
12.280000000000001,12
12.290000000000001,12
12.3,12
12.31,12
12.32,12
12.33,12
12.34,12
12.35,12
12.36,12
12.370000000000001,12
12.38,12
12.39,12
12.4,12
12.41,12
12.42,12
12.43,12
12.44,12
12.450000000000001,12
12.46,12
12.47,12
12.48,12
12.49,12
12.5,12
12.51,12
12.52,12
12.530000000000001,12
12.540000000000001,12
12.55,12
12.56,12
12.57,12
12.58,12
12.59,12
12.6,12
12.61,12
12.620000000000001,12
12.63,12
12.64,12
12.65,12
12.66,12
12.67,12
12.68,12
12.69,12
12.700000000000001,12
12.71,12
12.72,12
12.73,12
12.74,12
12.75,12
12.76,12
12.77,12
12.780000000000001,12
12.790000000000001,12
12.8,12
12.81,12
12.82,12
12.83,12
12.84,12
12.85,12
12.86,12
12.870000000000001,12
12.88,12
12.89,12
12.9,12
12.91,12
12.92,12
12.93,12
12.94,12
12.950000000000001,12
12.96,12
12.97,12
12.98,12
12.99,12
13.0,12
13.01,12
13.02,12
13.030000000000001,12
13.040000000000001,12
13.05,12
13.06,12
13.07,12
13.08,12
13.09,12
13.1,12
13.11,12
13.120000000000001,12
13.13,12
13.14,12
13.15,12
13.16,12
13.17,12
13.18,12
13.19,12
13.200000000000001,12
13.21,12
13.22,12
13.23,12
13.24,12
13.25,12
13.26,12
13.27,12
13.280000000000001,12
13.290000000000001,12
13.3,12
13.31,12
13.32,12
13.33,12
13.34,12
13.35,12
13.36,12
13.370000000000001,12
13.38,12
13.39,12
13.4,12
13.41,12
13.42,12
13.43,12
13.44,12
13.450000000000001,12
13.46,12
13.47,12
13.48,12
13.49,12
13.5,12
13.51,12
13.52,12
13.530000000000001,12
13.540000000000001,12
13.55,12
13.56,12
13.57,12
13.58,12
13.59,12
13.6,12
13.61,12
13.620000000000001,12
13.63,12
13.64,12
13.65,12
13.66,12
13.67,12
13.68,12
13.69,12
13.700000000000001,12
13.71,12
13.72,12
13.73,12
13.74,12
13.75,12
13.76,12
13.77,12
13.780000000000001,12
13.790000000000001,12
13.8,12
13.81,12
13.82,12
13.83,12
13.84,12
13.85,12
13.86,12
13.870000000000001,12
13.88,12
13.89,12
13.9,12
13.91,12
13.92,12
13.93,12
13.94,12
13.950000000000001,12
13.96,12
13.97,12
13.98,12
13.99,12
14.0,12
14.01,12
14.02,12
14.030000000000001,12
14.040000000000001,12
14.05,12
14.06,12
14.07,12
14.08,12
14.09,12
14.1,12
14.11,12
14.120000000000001,12
14.13,12
14.14,12
14.15,12
14.16,12
14.17,12
14.18,12
14.19,12
14.200000000000001,12
14.21,12
14.22,12
14.23,12
14.24,12
14.25,12
14.26,12
14.27,12
14.280000000000001,12
14.290000000000001,12
14.3,12
14.31,12
14.32,12
14.33,12
14.34,12
14.35,12
14.36,12
14.370000000000001,12
14.38,12
14.39,12
14.4,12
14.41,12
14.42,12
14.43,12
14.44,12
14.450000000000001,12
14.46,12
14.47,12
14.48,12
14.49,12
14.5,12
14.51,12
14.52,12
14.530000000000001,12
14.540000000000001,12
14.55,12
14.56,12
14.57,12
14.58,12
14.59,12
14.6,12
14.61,12
14.620000000000001,12
14.63,12
14.64,12
14.65,12
14.66,12
14.67,12
14.68,12
14.69,12
14.700000000000001,12
14.71,12
14.72,12
14.73,12
14.74,12
14.75,12
14.76,12
14.77,12
14.780000000000001,12
14.790000000000001,12
14.8,12
14.81,12
14.82,12
14.83,12
14.84,12
14.85,12
14.86,12
14.870000000000001,12
14.88,12
14.89,12
14.9,12
14.91,12
14.92,12
14.93,12
14.94,12
14.950000000000001,12
14.96,12
14.97,12
14.98,12
14.99,12
0.0,12
0.01,12
0.02,12
0.03,12
0.04,12
0.05,12
0.06,12
0.07,12
0.08,12
0.09,12
0.1,12
0.11,12
0.12,12
0.13,12
0.14,12
0.15,12
0.16,12
0.17,12
0.18,12
0.19,12
0.2,12
0.21,12
0.22,12
0.23,12
0.24,12
0.25,12
0.26,12
0.27,12
0.28,12
0.29,12
0.3,12
0.31,12
0.32,12
0.33,12
0.34,12
0.35000000000000003,12
0.36,12
0.37,12
0.38,12
0.39,12
0.4,12
0.41000000000000003,12
0.42,12
0.43,12
0.44,12
0.45,12
0.46,12
0.47000000000000003,12
0.48,12
0.49,12
0.5,12
0.51,12
0.52,12
0.53,12
0.54,12
0.55,12
0.56,12
0.5700000000000001,12
0.58,12
0.59,12
0.6,12
0.61,12
0.62,12
0.63,12
0.64,12
0.65,12
0.66,12
0.67,12
0.68,12
0.6900000000000001,12
0.7000000000000001,12
0.71,12
0.72,12
0.73,12
0.74,12
0.75,12
0.76,12
0.77,12
0.78,12
0.79,12
0.8,12
0.81,12
0.8200000000000001,12
0.8300000000000001,12
0.84,12
0.85,12
0.86,12
0.87,12
0.88,12
0.89,12
0.9,12
0.91,12
0.92,12
0.93,12
0.9400000000000001,12
0.9500000000000001,12
0.96,12
0.97,12
0.98,12
0.99,12
1.0,12
1.01,12
1.02,12
1.03,12
1.04,12
1.05,12
1.06,12
1.07,12
1.08,12
1.09,12
1.1,12
1.11,12
1.12,12
1.1300000000000001,12
1.1400000000000001,12
1.1500000000000001,12
1.16,12
1.17,12
1.18,12
1.19,12
1.2,12
1.21,12
1.22,12
1.23,12
1.24,12
1.25,12
1.26,12
1.27,12
1.28,12
1.29,12
1.3,12
1.31,12
1.32,12
1.33,12
1.34,12
1.35,12
1.36,12
1.37,12
1.3800000000000001,12
1.3900000000000001,12
1.4000000000000001,12
1.41,12
1.42,12
1.43,12
1.44,12
1.45,12
1.46,12
1.47,12
1.48,12
1.49,12
1.5,12
1.51,12
1.52,12
1.53,12
1.54,12
1.55,12
1.56,12
1.57,12
1.58,12
1.59,12
1.6,12
1.61,12
1.62,12
1.6300000000000001,12
1.6400000000000001,12
1.6500000000000001,12
1.6600000000000001,12
1.67,12
1.68,12
1.69,12
1.7,12
1.71,12
1.72,12
1.73,12
1.74,12
1.75,12
1.76,12
1.77,12
1.78,12
1.79,12
1.8,12
1.81,12
1.82,12
1.83,12
1.84,12
1.85,12
1.86,12
1.87,12
1.8800000000000001,12
1.8900000000000001,12
1.9000000000000001,12
1.9100000000000001,12
1.92,12
1.93,12
1.94,12
1.95,12
1.96,12
1.97,12
1.98,12
1.99,12
2.0,12
2.0100000000000002,4.5
2.02,4.5
2.0300000000000002,4.530000000000001
2.04,4.5600000000000005
2.05,4.59
2.06,4.62
2.07,4.6499999999999995
2.08,7.625333233564307
2.09,7.748689887164855
2.1,7.868124552684681
2.11,7.981753674101716
2.12,8.087785252292475
2.13,8.184547105928688
2.14,8.270513242775792
2.15,8.344327925502016
2.16,8.404827052466022
2.17,8.451056516295154
2.18,8.482287250728689
2.19,8.498026728428272
2.2,8.498026728428272
2.21,8.482287250728689
2.22,8.451056516295152
2.23,8.404827052466018
2.24,8.344327925502013
2.25,8.270513242775788
2.2600000000000002,8.184547105928685
2.27,8.087785252292472
2.2800000000000002,7.981753674101711
2.29,7.868124552684676
2.3000000000000003,7.74868988716485
2.31,7.625333233564302
2.32,7.5
2.33,7.374666766435693
2.34,7.251310112835145
2.35,7.131875447315319
2.36,7.018246325898285
2.37,6.912214747707524
2.38,6.815452894071311
2.39,6.729486757224208
2.4,6.655672074497985
2.41,6.595172947533979
2.42,6.548943483704846
2.43,6.51771274927131
2.44,6.501973271571728
2.45,6.501973271571728
2.46,6.517712749271311
2.47,6.548943483704848
2.48,6.595172947533981
2.49,6.655672074497987
2.5,6.729486757224212
2.5100000000000002,6.815452894071315
2.52,6.912214747707528
2.5300000000000002,7.018246325898289
2.54,7.131875447315323
2.5500000000000003,7.251310112835149
2.56,7.374666766435698
2.57,7.5
2.58,7.625333233564307
2.59,7.748689887164855
2.6,7.868124552684681
2.61,7.981753674101716
2.62,8.087785252292475
2.63,8.18454710592869
2.64,8.270513242775792
2.65,8.344327925502014
2.66,8.40482705246602
2.67,8.451056516295154
2.68,8.482287250728689
2.69,8.498026728428272
2.7,8.498026728428272
2.71,8.482287250728689
2.72,8.451056516295152
2.73,8.40482705246602
2.74,8.344327925502013
2.75,8.270513242775788
2.7600000000000002,8.184547105928687
2.77,8.087785252292472
2.7800000000000002,7.981753674101712
2.79,7.868124552684677
2.8000000000000003,7.748689887164851
2.81,7.6253332335643025
2.82,7.5
2.83,7.374666766435693
2.84,7.251310112835145
2.85,7.13187544731532
2.86,7.018246325898285
2.87,6.912214747707524
2.88,6.815452894071311
2.89,6.729486757224208
2.9,6.655672074497985
2.91,6.595172947533979
2.92,6.548943483704846
2.93,6.51771274927131
2.94,6.501973271571728
2.95,6.501973271571729
2.96,6.517712749271311
2.97,6.548943483704848
2.98,6.595172947533981
2.99,6.6556720744979865
3.0,6.729486757224212
3.0100000000000002,6.815452894071314
3.02,6.912214747707528
3.0300000000000002,7.018246325898288
3.04,7.131875447315323
3.0500000000000003,7.251310112835149
3.06,7.3746667664356975
3.0700000000000003,7.500000000000004
3.08,7.625333233564307
3.09,7.748689887164855
3.1,7.86812455268468
3.11,7.981753674101715
3.12,8.087785252292475
3.13,8.184547105928688
3.14,8.270513242775792
3.15,8.344327925502016
3.16,8.404827052466022
3.17,8.451056516295154
3.18,8.482287250728689
3.19,8.498026728428272
3.2,8.498026728428272
3.21,8.482287250728689
3.22,8.451056516295152
3.23,8.40482705246602
3.24,8.344327925502013
3.25,8.270513242775788
3.2600000000000002,8.184547105928687
3.27,8.087785252292472
3.2800000000000002,7.981753674101712
3.29,7.868124552684677
3.3000000000000003,7.748689887164851
3.31,7.6253332335643025
3.3200000000000003,7.499999999999996
3.33,7.374666766435694
3.34,7.251310112835146
3.35,7.131875447315322
3.36,7.018246325898285
3.37,6.912214747707525
3.38,6.815452894071313
3.39,6.72948675722421
3.4,6.655672074497985
3.41,6.595172947533979
3.42,6.548943483704846
3.43,6.517712749271311
3.44,6.501973271571728
3.45,6.501973271571728
3.46,6.517712749271311
3.47,6.548943483704847
3.48,6.595172947533982
3.49,6.655672074497987
3.5,6.729486757224211
3.5100000000000002,6.8154528940713135
3.52,6.912214747707529
3.5300000000000002,7.01824632589829
3.54,7.131875447315323
3.5500000000000003,7.251310112835149
3.56,7.374666766435699
3.5700000000000003,7.500000000000006
3.58,7.625333233564306
3.59,7.748689887164852
3.6,7.868124552684678
3.61,7.981753674101715
3.62,8.087785252292475
3.63,8.184547105928688
3.64,8.27051324277579
3.65,8.344327925502016
3.66,8.404827052466022
3.67,8.451056516295154
3.68,8.482287250728689
3.69,8.498026728428272
3.7,8.498026728428272
3.71,8.482287250728689
3.72,8.451056516295154
3.73,8.404827052466018
3.74,8.344327925502013
3.75,8.270513242775788
3.7600000000000002,8.184547105928687
3.77,8.087785252292472
3.7800000000000002,7.981753674101711
3.79,7.868124552684677
3.8000000000000003,7.748689887164851
3.81,7.625333233564301
3.8200000000000003,7.499999999999994
3.83,7.374666766435694
3.84,7.251310112835148
3.85,7.131875447315322
3.86,7.018246325898285
3.87,6.912214747707525
3.88,6.815452894071313
3.89,6.72948675722421
3.9,6.655672074497985
3.91,6.595172947533979
3.92,6.548943483704846
3.93,6.517712749271311
3.94,6.501973271571728
3.95,6.501973271571728
3.96,6.517712749271311
3.97,6.548943483704847
3.98,6.595172947533982
3.99,6.655672074497987
4.0,6.729486757224211
4.01,6.815452894071311
4.0200000000000005,6.912214747707532
4.03,7.018246325898289
4.04,7.131875447315323
4.05,7.251310112835146
4.0600000000000005,7.374666766435703
4.07,7.500000000000006
4.08,7.625333233564306
4.09,7.748689887164852
4.1,7.868124552684675
4.11,7.981753674101718
4.12,8.087785252292475
4.13,8.184547105928687
4.14,8.270513242775788
4.15,8.344327925502018
4.16,8.404827052466022
4.17,8.451056516295154
4.18,8.482287250728689
4.19,8.498026728428272
4.2,8.498026728428272
4.21,8.482287250728689
4.22,8.451056516295154
4.23,8.404827052466016
4.24,8.344327925502013
4.25,8.270513242775788
4.26,8.184547105928688
4.2700000000000005,8.087785252292468
4.28,7.981753674101711
4.29,7.868124552684677
4.3,7.748689887164854
4.3100000000000005,7.625333233564297
4.32,7.499999999999994
4.33,7.374666766435694
4.34,7.251310112835148
4.3500000000000005,7.131875447315315
4.36,7.018246325898282
4.37,6.912214747707525
4.38,6.815452894071313
4.39,6.729486757224213
4.4,6.655672074497983
4.41,6.595172947533979
4.42,6.548943483704846
4.43,6.517712749271312
4.44,6.501973271571728
4.45,6.501973271571728
4.46,6.517712749271311
4.47,6.548943483704846
4.48,6.595172947533983
4.49,6.655672074497987
4.5,6.729486757224211
4.51,6.815452894071311
4.5200000000000005,6.912214747707532
4.53,7.018246325898289
4.54,7.1318754473153225
4.55,7.251310112835146
4.5600000000000005,7.374666766435702
4.57,7.500000000000006
4.58,7.625333233564306
4.59,7.748689887164852
4.6000000000000005,7.868124552684685
4.61,7.981753674101718
4.62,8.087785252292475
4.63,8.18454710592869
4.64,8.270513242775785
4.65,8.34432792550202
4.66,8.40482705246602
4.67,8.451056516295154
4.68,8.482287250728689
4.69,8.498026728428272
4.7,8.498026728428272
4.71,8.482287250728689
4.72,8.451056516295155
4.73,8.404827052466016
4.74,8.344327925502014
4.75,8.27051324277579
4.76,8.18454710592869
4.7700000000000005,8.087785252292468
4.78,7.981753674101711
4.79,7.868124552684674
4.8,7.748689887164858
4.8100000000000005,7.6253332335642945
4.82,7.499999999999998
4.83,7.374666766435694
4.84,7.251310112835144
4.8500000000000005,7.131875447315315
4.86,7.0182463258982795
4.87,6.912214747707528
4.88,6.815452894071313
4.89,6.729486757224213
4.9,6.655672074497983
4.91,6.595172947533979
4.92,6.5489434837048455
4.93,6.517712749271312
4.94,6.501973271571728
4.95,6.501973271571728
4.96,6.517712749271311
4.97,6.548943483704846
4.98,6.595172947533983
4.99,6.655672074497987
5.0,6.729486757224213
5.01,6.815452894071308
5.0200000000000005,6.912214747707535
5.03,7.018246325898286
5.04,7.1318754473153225
5.05,7.251310112835145
5.0600000000000005,7.374666766435702
5.07,7.500000000000005
5.08,7.625333233564309
5.09,7.748689887164852
5.1000000000000005,7.868124552684688
5.11,7.981753674101718
5.12,8.087785252292475
5.13,8.18454710592869
5.14,8.270513242775785
5.15,8.344327925502018
5.16,8.404827052466018
5.17,8.451056516295154
5.18,8.482287250728689
5.19,8.498026728428272
5.2,8.498026728428272
5.21,8.482287250728689
5.22,8.451056516295155
5.23,8.404827052466016
5.24,8.344327925502014
5.25,8.27051324277579
5.26,8.18454710592869
5.2700000000000005,8.087785252292468
5.28,7.981753674101711
5.29,7.868124552684674
5.3,7.748689887164859
5.3100000000000005,7.6253332335642945
5.32,7.499999999999998
5.33,7.374666766435695
5.34,7.251310112835145
5.3500000000000005,7.131875447315315
5.36,7.0182463258982795
5.37,6.912214747707528
5.38,6.8154528940713135
5.39,6.729486757224213
5.4,6.655672074497983
5.41,6.595172947533979
5.42,6.5489434837048455
5.43,6.517712749271312
5.44,6.501973271571728
5.45,6.501973271571728
5.46,6.517712749271311
5.47,6.548943483704846
5.48,6.595172947533983
5.49,6.655672074497987
5.5,6.729486757224213
5.51,6.815452894071308
5.5200000000000005,6.912214747707534
5.53,7.018246325898286
5.54,7.1318754473153225
5.55,7.251310112835145
5.5600000000000005,7.374666766435702
5.57,7.500000000000005
5.58,7.625333233564309
5.59,7.7486898871648515
5.6000000000000005,7.868124552684687
5.61,7.981753674101718
5.62,8.087785252292475
5.63,8.18454710592869
5.64,8.270513242775785
5.65,8.344327925502018
5.66,8.404827052466018
5.67,8.451056516295154
5.68,8.482287250728689
5.69,8.498026728428272
5.7,8.498026728428272
5.71,8.482287250728689
5.72,8.451056516295155
5.73,8.404827052466016
5.74,8.344327925502014
5.75,8.27051324277579
5.76,8.18454710592869
5.7700000000000005,8.087785252292468
5.78,7.981753674101712
5.79,7.868124552684675
5.8,7.748689887164859
5.8100000000000005,7.6253332335642945
5.82,7.499999999999998
5.83,7.374666766435695
5.84,7.251310112835145
5.8500000000000005,7.131875447315315
5.86,7.0182463258982795
5.87,6.912214747707528
5.88,6.8154528940713135
5.89,6.729486757224213
5.9,6.655672074497983
5.91,6.595172947533979
5.92,6.548943483704846
5.93,6.517712749271313
5.94,6.501973271571728
5.95,6.501973271571728
5.96,6.517712749271311
5.97,6.5489434837048455
5.98,6.595172947533983
5.99,6.655672074497987
6.0,6.729486757224213
6.01,6.815452894071308
6.0200000000000005,6.912214747707534
6.03,7.018246325898286
6.04,7.1318754473153225
6.05,7.251310112835145
6.0600000000000005,7.374666766435702
6.07,7.499999999999998
6.08,7.625333233564302
6.09,7.748689887164844
6.1000000000000005,7.868124552684687
6.11,7.981753674101723
6.12,8.08778525229248
6.13,8.18454710592869
6.140000000000001,8.27051324277579
6.15,8.344327925502014
6.16,8.404827052466018
6.17,8.45105651629515
6.18,8.482287250728687
6.19,8.498026728428272
6.2,8.498026728428272
6.21,8.482287250728689
6.22,8.451056516295154
6.23,8.404827052466018
6.24,8.344327925502014
6.25,8.270513242775793
6.26,8.184547105928695
6.2700000000000005,8.087785252292463
6.28,7.981753674101705
6.29,7.868124552684675
6.3,7.748689887164852
6.3100000000000005,7.6253332335643025
6.32,7.499999999999998
6.33,7.374666766435702
6.34,7.251310112835152
6.3500000000000005,7.131875447315309
6.36,7.018246325898273
6.37,6.912214747707523
6.38,6.815452894071308
6.390000000000001,6.729486757224208
6.4,6.655672074497987
6.41,6.595172947533983
6.42,6.548943483704848
6.43,6.517712749271313
6.44,6.501973271571728
6.45,6.501973271571729
6.46,6.517712749271312
6.47,6.548943483704848
6.48,6.595172947533979
6.49,6.655672074497983
6.5,6.729486757224208
6.51,6.815452894071308
6.5200000000000005,6.912214747707534
6.53,7.018246325898292
6.54,7.131875447315329
6.55,7.251310112835151
6.5600000000000005,7.374666766435694
6.57,7.499999999999998
6.58,7.625333233564302
6.59,7.748689887164844
6.6000000000000005,7.868124552684687
6.61,7.981753674101723
6.62,8.08778525229248
6.63,8.18454710592869
6.640000000000001,8.27051324277579
6.65,8.344327925502014
6.66,8.404827052466018
6.67,8.45105651629515
6.68,8.482287250728687
6.69,8.498026728428272
6.7,8.498026728428272
6.71,8.482287250728689
6.72,8.451056516295154
6.73,8.40482705246602
6.74,8.344327925502014
6.75,8.270513242775795
6.76,8.184547105928695
6.7700000000000005,8.087785252292463
6.78,7.981753674101705
6.79,7.868124552684675
6.8,7.748689887164852
6.8100000000000005,7.6253332335643025
6.82,7.500000000000006
6.83,7.374666766435702
6.84,7.251310112835152
6.8500000000000005,7.13187544731531
6.86,7.018246325898273
6.87,6.912214747707523
6.88,6.815452894071308
6.890000000000001,6.729486757224208
6.9,6.655672074497987
6.91,6.595172947533983
6.92,6.548943483704848
6.93,6.517712749271313
6.94,6.501973271571728
6.95,6.501973271571729
6.96,6.517712749271312
6.97,6.548943483704848
6.98,6.595172947533979
6.99,6.655672074497983
7.0,6.729486757224208
7.01,6.815452894071307
7.0200000000000005,6.912214747707534
7.03,7.018246325898291
7.04,7.131875447315329
7.05,7.251310112835151
7.0600000000000005,7.374666766435694
7.07,7.499999999999997
7.08,7.625333233564301
7.09,7.748689887164844
7.1000000000000005,7.868124552684687
7.11,7.981753674101723
7.12,8.08778525229248
7.13,8.184547105928688
7.140000000000001,8.270513242775788
7.15,8.344327925502014
7.16,8.404827052466018
7.17,8.45105651629515
7.18,8.482287250728689
7.19,8.498026728428272
7.2,8.498026728428272
7.21,8.482287250728689
7.22,8.451056516295152
7.23,8.40482705246602
7.24,8.34432792550202
7.25,8.27051324277579
7.26,8.184547105928695
7.2700000000000005,8.087785252292464
7.28,7.981753674101712
7.29,7.868124552684669
7.3,7.748689887164852
7.3100000000000005,7.62533323356431
7.32,7.499999999999999
7.33,7.374666766435703
7.34,7.251310112835159
7.3500000000000005,7.131875447315316
7.36,7.018246325898274
7.37,6.912214747707523
7.38,6.8154528940713135
7.390000000000001,6.729486757224209
7.4,6.655672074497987
7.41,6.59517294753398
7.42,6.548943483704848
7.43,6.517712749271314
7.44,6.501973271571728
7.45,6.501973271571729
7.46,6.517712749271312
7.47,6.5489434837048455
7.48,6.595172947533982
7.49,6.655672074497983
7.5,6.729486757224203
7.51,6.815452894071307
7.5200000000000005,6.912214747707539
7.53,7.018246325898291
7.54,7.131875447315322
7.55,7.251310112835151
7.5600000000000005,7.374666766435694
7.57,7.49999999999999
7.58,7.625333233564301
7.59,7.7486898871648435
7.6000000000000005,7.868124552684686
7.61,7.981753674101729
7.62,8.08778525229248
7.63,8.184547105928688
7.640000000000001,8.270513242775793
7.65,8.344327925502014
7.66,8.404827052466016
7.67,8.451056516295154
7.68,8.482287250728687
7.69,8.498026728428272
7.7,8.498026728428272
7.71,8.482287250728687
7.72,8.451056516295154
7.73,8.404827052466022
7.74,8.344327925502016
7.75,8.270513242775795
7.76,8.18454710592869
7.7700000000000005,8.08778525229247
7.78,7.981753674101705
7.79,7.868124552684675
7.8,7.748689887164846
7.8100000000000005,7.6253332335643025
7.82,7.500000000000006
7.83,7.374666766435696
7.84,7.251310112835153
7.8500000000000005,7.13187544731531
7.86,7.01824632589828
7.87,6.912214747707518
7.88,6.815452894071309
7.890000000000001,6.729486757224214
7.9,6.655672074497984
7.91,6.595172947533983
7.92,6.548943483704851
7.930000000000001,6.51771274927131
7.94,6.501973271571727
7.95,6.501973271571729
7.96,6.517712749271311
7.97,6.548943483704848
7.98,6.595172947533979
7.99,6.6556720744979865
8.0,6.729486757224207
8.01,6.815452894071302
8.02,6.912214747707521
8.03,7.018246325898272
8.040000000000001,7.131875447315328
8.05,7.251310112835144
8.06,7.3746667664357
8.07,7.499999999999997
8.08,7.625333233564294
8.09,7.748689887164851
8.1,7.868124552684667
8.11,7.9817536741016974
8.120000000000001,8.087785252292473
8.13,8.184547105928694
8.14,8.270513242775788
8.15,8.34432792550201
8.16,8.404827052466018
8.17,8.45105651629515
8.18,8.482287250728689
8.19,8.498026728428272
8.2,8.498026728428274
8.21,8.482287250728689
8.22,8.451056516295152
8.23,8.40482705246602
8.24,8.34432792550202
8.25,8.27051324277579
8.26,8.184547105928695
8.27,8.087785252292488
8.28,7.981753674101725
8.290000000000001,7.868124552684669
8.3,7.748689887164853
8.31,7.6253332335643105
8.32,7.499999999999999
8.33,7.374666766435703
8.34,7.25131011283516
8.35,7.1318754473153305
8.36,7.018246325898299
8.370000000000001,6.912214747707524
8.38,6.815452894071314
8.39,6.729486757224209
8.4,6.655672074497987
8.41,6.59517294753398
8.42,6.548943483704848
8.43,6.517712749271314
8.44,6.501973271571729
8.45,6.501973271571727
8.46,6.517712749271312
8.47,6.5489434837048455
8.48,6.595172947533982
8.49,6.655672074497982
8.5,6.729486757224203
8.51,6.815452894071307
8.52,6.912214747707516
8.53,7.018246325898266
8.540000000000001,7.131875447315321
8.55,7.25131011283515
8.56,7.374666766435693
8.57,7.5000000000000036
8.58,7.625333233564301
8.59,7.7486898871648435
8.6,7.868124552684673
8.61,7.981753674101704
8.620000000000001,8.087785252292479
8.63,8.184547105928688
8.64,8.270513242775793
8.65,8.344327925502014
8.66,8.404827052466015
8.67,8.451056516295152
8.68,8.482287250728687
8.69,8.49802672842827
8.700000000000001,8.498026728428272
8.71,8.482287250728687
8.72,8.451056516295154
8.73,8.404827052466022
8.74,8.344327925502016
8.75,8.270513242775795
8.76,8.18454710592869
8.77,8.087785252292482
8.78,7.981753674101731
8.790000000000001,7.868124552684676
8.8,7.748689887164846
8.81,7.625333233564303
8.82,7.500000000000007
8.83,7.374666766435697
8.84,7.251310112835153
8.85,7.131875447315337
8.86,7.018246325898293
8.870000000000001,6.912214747707518
8.88,6.815452894071309
8.89,6.729486757224214
8.9,6.655672074497984
8.91,6.5951729475339835
8.92,6.548943483704851
8.93,6.517712749271313
8.94,6.501973271571729
8.950000000000001,6.501973271571729
8.96,6.517712749271311
8.97,6.548943483704847
8.98,6.595172947533979
8.99,6.6556720744979865
9.0,6.729486757224207
9.01,6.815452894071302
9.02,6.912214747707521
9.03,7.0182463258982715
9.040000000000001,7.131875447315328
9.05,7.251310112835143
9.06,7.3746667664357
9.07,7.4999999999999964
9.08,7.625333233564293
9.09,7.74868988716485
9.1,7.868124552684666
9.11,7.9817536741016974
9.120000000000001,8.087785252292473
9.13,8.184547105928694
9.14,8.270513242775788
9.15,8.34432792550201
9.16,8.404827052466018
9.17,8.45105651629515
9.18,8.482287250728689
9.19,8.49802672842827
9.200000000000001,8.498026728428272
9.21,8.482287250728689
9.22,8.451056516295152
9.23,8.40482705246602
9.24,8.34432792550202
9.25,8.27051324277579
9.26,8.184547105928695
9.27,8.087785252292488
9.28,7.981753674101725
9.290000000000001,7.8681245526846695
9.3,7.748689887164853
9.31,7.6253332335643105
9.32,7.5
9.33,7.374666766435704
9.34,7.25131011283516
9.35,7.1318754473153305
9.36,7.0182463258983
9.370000000000001,6.912214747707524
9.38,6.815452894071314
9.39,6.729486757224209
9.4,6.655672074497988
9.41,6.59517294753398
9.42,6.548943483704849
9.43,6.517712749271314
9.44,6.501973271571729
9.450000000000001,6.501973271571729
9.46,6.517712749271312
9.47,6.5489434837048455
9.48,6.595172947533982
9.49,6.655672074497982
9.5,6.729486757224203
9.51,6.815452894071306
9.52,6.912214747707515
9.53,7.018246325898265
9.540000000000001,7.131875447315321
9.55,7.25131011283515
9.56,7.374666766435693
9.57,7.499999999999989
9.58,7.6253332335643
9.59,7.748689887164843
9.6,7.868124552684672
9.61,7.981753674101704
9.620000000000001,8.087785252292479
9.63,8.184547105928688
9.64,8.270513242775793
9.65,8.344327925502014
9.66,8.404827052466015
9.67,8.451056516295152
9.68,8.482287250728687
9.69,8.49802672842827
9.700000000000001,8.498026728428272
9.71,8.482287250728687
9.72,8.451056516295154
9.73,8.404827052466024
9.74,8.344327925502016
9.75,8.270513242775795
9.76,8.18454710592869
9.77,8.087785252292482
9.78,7.981753674101732
9.790000000000001,7.868124552684677
9.8,7.748689887164847
9.81,7.625333233564303
9.82,7.500000000000007
9.83,7.374666766435697
9.84,7.251310112835154
9.85,7.131875447315338
9.86,7.018246325898294
9.870000000000001,6.912214747707519
9.88,6.81545289407131
9.89,6.729486757224214
9.9,6.655672074497984
9.91,6.5951729475339835
9.92,6.548943483704851
9.93,6.517712749271313
9.94,6.501973271571729
9.950000000000001,6.501973271571729
9.96,6.517712749271311
9.97,6.548943483704847
9.98,6.595172947533978
9.99,6.655672074497986
10.0,6.7294867572242065
10.01,6.815452894071301
10.02,6.912214747707521
10.03,7.0182463258982715
10.040000000000001,7.131875447315327
10.05,7.251310112835143
10.06,7.374666766435699
10.07,7.4999999999999964
10.08,7.625333233564293
10.09,7.74868988716485
10.1,7.868124552684666
10.11,7.981753674101697
10.120000000000001,8.087785252292473
10.13,8.184547105928694
10.14,8.270513242775788
10.15,8.344327925502009
10.16,8.404827052466018
10.17,8.45105651629515
10.18,8.482287250728687
10.19,8.49802672842827
10.200000000000001,8.498026728428272
10.21,8.482287250728689
10.22,8.451056516295152
10.23,8.40482705246602
10.24,8.34432792550202
10.25,8.270513242775792
10.26,8.184547105928697
10.27,8.087785252292488
10.28,7.981753674101726
10.290000000000001,7.8681245526846695
10.3,7.748689887164854
10.31,7.625333233564311
10.32,7.500000000000001
10.33,7.374666766435704
10.34,7.251310112835161
10.35,7.131875447315331
10.36,7.0182463258983
10.370000000000001,6.912214747707525
10.38,6.815452894071315
10.39,6.72948675722421
10.4,6.655672074497988
10.41,6.59517294753398
10.42,6.548943483704849
10.43,6.517712749271314
10.44,6.501973271571729
10.450000000000001,6.501973271571729
10.46,6.517712749271312
